"Year_local","jday_local","month_local","Tau_filtered","qc_Tau","H_filtered","qc_H","LE_filtered","qc_LE","co2_flux_filtered","qc_co2_flux","h2o_flux_filtered","qc_h2o_flux","H_strg","LE_strg","co2_strg","h2o_strg","co2_molar_density","co2_mole_fraction","co2_mixing_ratio","h2o_mole_fraction","h2o_mixing_ratio","sonic_temperature","air_temperature","air_pressure","air_density","air_heat_capacity","air_molar_volume","e","es","specific_humidity","RH","VPD","Tdew","u.","TKE","L","X.z.d..L","Hukse_0_2.cm","Rn","PAR","Tair","RH_Vaisala","Pair","R_intensity","R_peak","PRI","Down570nm","Up570nm","Down531nm","Up531nm","Irradiance_weatherlink","es_Vai","VPD_Vai","TEM_avg","G","AE","Tsoil_0.5cm","Tsoil_2.5cm","Tsoil_10cm","Tsoil_20cm","LE_pot","NEE_f","NEE_fqc","NEE_fsd","LE_f","LE_fqc","LE_fsd","H_f","H_fqc","H_fsd","Rg_f","Rg_fqc","VPD_f","VPD_fqc","rH_f","rH_fqc","Tair_f","Tair_fqc","Reco_DT","GPP_DT","Reco_DT_SD","GPP_DT_SD","u_unrot","v_unrot","w_unrot","u_rot","v_rot","w_rot","wind_speed","max_wind_speed","wind_dir","x_peak","x_offset","x_10.","x_30.","x_50.","x_70.","x_90.","signal_strength","WD","WS","DWP_10cm","DWP_20cm","EC_0.5cm","EC_10cm","EC_20cm","VWC_0.5cm","VWC_10cm","VWC_20cm","DWP_2.5cm","Rain","R_duration","Rain_GF","Rain_weatherlink","ET_filtered","ET_f","ET_pot","ETref_Vai","ETref_Li","ETref_GF","Irradiance_weatherlink_MJ","Rg_f_MJ","PRI_Davg","PRI_Mavg","Tair_Dmax","Tair_Dmax_f","Tair_Dmin","Tair_Dmin_f","ETref","Kc","canopy_height"
2015,84,3,NA,1.0625,NA,0.645833333333333,NA,0.770833333333333,NA,0.604166666666667,NA,0.770833333333333,-0.0627640102083333,-0.0579108085416667,0.0357167624308333,-0.00114975486458333,14.340579375,361.286627083333,370.202654166667,24.0267120833333,24.6330639583333,301.4955375,301.1361625,99368.1639583333,1.13957820833333,1019.069,0.0251960079166667,2387.83754166667,3945.660375,0.0150883414375,65.0797360416667,1557.82296041667,293.3262,0.175781133125,0.794205112083333,18.7766372125,0.0412809461458333,NA,155.246906416667,430.854931895833,26.8901029166667,60.6404833333333,994.81031875,6.94444375e-05,10.8,NA,NA,NA,NA,NA,283.208333333333,3.6840678125,1.64159615416667,-2.99400833333333,-2.99400833333333,158.240914791667,26.9796875,27.5380208333333,27.3314583333333,27.8082291666667,168.2689065625,-1.54740520833333,0.375,5.06340766875,81.6249179166667,0.604166666666667,22.5228416666667,59.7749527083333,0.5,25.1223195208333,283.208333333333,0.0208333333333333,16.4159291666667,0,60.6404166666667,0,26.8900833333333,0,2.67489320833333,4.78411221276596,2.12442177083333,1.20942821276596,-0.0683488952083333,-0.13289944,0.0056256949375,1.56368212916667,1.6181960875e-14,7.7869069375e-16,1.56368212916667,4.234581925,139.533937875,35.7657481291667,5.61526977083333,23.3918089583333,51.535814375,93.9331508333333,199.736543404255,909.319099130435,88.8721364583333,172.999997708333,1.65774296875,-26.50375,-23.7927083333333,250.246979166667,452.71875,966.916666666667,0.247354166666667,0.439729166666667,0.546833333333333,-64.38875,0.01,0.1666667,0.01,0,NA,2.8785277504,5.934054435,6.0358783,6.06573,6.0358783,NA,24.4692,NA,NA,35.05,35.05,18.545,18.545,6.0358783,0.476902880961003,0
2015,85,3,NA,1.14583333333333,NA,0.645833333333333,NA,0.8125,NA,0.708333333333333,NA,0.8125,-0.0371434833333333,-0.0941453772916667,0.00147484195833333,-0.00199155439583333,14.5649389583333,366.95359375,375.831825,23.642246875,24.2318633333333,301.474404166667,300.97625,99268.2820833333,1.13924941666667,1018.84697916667,0.0252081002083333,2347.17745833333,3928.52822916667,0.0148452897083333,64.516160625,1581.35075625,293.02085,0.209474827708333,0.997878008541667,-11.4643583333333,-0.065634229375,NA,160.398268520833,434.9240168125,26.8347552083333,62.471420625,993.8040625,0,10.8,NA,NA,NA,NA,NA,286.6875,3.68921608333333,1.61217218958333,-2.87340416666667,-2.87340416666667,163.271672708333,26.9790625,27.4957291666667,27.2536458333333,27.840625,174.078229166667,-1.31712708333333,0.25,5.7318240625,84.0296333333333,0.5,24.5189416666667,56.3137888875,0.479166666666667,27.9356387916667,286.6875,0.0208333333333333,16.1217729166667,0,62.471375,0,26.8347708333333,0,2.06033522916667,4.24575472340426,1.16202714583333,0.596746021276596,0.345932996,-0.0338326139583333,0.00252795116666667,1.871246926875,2.350263275e-15,-1.824675734375e-15,1.871246926875,4.70450483541667,152.827755208333,27.6263468995833,0.0836834166666666,13.484633125,31.1045939130435,53.1906929545455,91.249685,281.480817619048,87.427115,172.918051041667,1.93774299166667,-28.35625,-49.0360416666667,231.4334375,453.44375,952.229166666667,0.23746875,0.438020833333333,0.539520833333333,-76.9014583333333,0,0,0,0,NA,2.963330662,6.138922126,6.2530674,6.272083,6.2530675,NA,24.7698,NA,NA,35.56667,35.567,19.15,19.15,6.2530674,0.473900323223767,0
2015,86,3,0.0550511602222222,0.875,NA,0.604166666666667,NA,0.770833333333333,0.446972175,0.583333333333333,NA,0.770833333333333,0.121298679791667,0.128567666666667,-0.0437456405833333,0.00306903591666667,14.6634854166667,369.525489583333,378.221052083333,22.9293641666667,23.4893658333333,301.177116666667,300.947325,99247.4445833333,1.139435875,1018.4415,0.0252108191666667,2276.07883333333,3921.35989583333,0.0143949527083333,62.0228460416667,1645.28116041667,292.424847916667,0.183257861875,0.694940589166667,-37.8165857520833,-0.187784298354167,NA,149.821909208333,420.3140838125,26.5981589583333,61.343123125,993.601677083333,0,10.8,NA,NA,NA,NA,NA,282.854166666667,3.63681977083333,1.62390434791667,-3.31795,-3.31795,153.139859166667,26.8891666666667,27.3785416666667,27.2145833333333,27.8586458333333,163.18313575,0.411254979166667,0.229166666666667,5.60720160833333,74.8080958333333,0.583333333333333,25.2786041666667,55.0585006041667,0.520833333333333,29.6437186041667,282.854166666667,0.0208333333333333,16.2390625,0,61.3431458333333,0,26.5981458333333,0,0.719236541666667,3.30725191489362,1.15950091666667,0.581958914893617,-0.401248509166667,-0.479064155208333,0.0158548653,1.57298307020833,-6.3251474e-15,2.87317079583333e-17,1.57298307020833,4.05634618958333,175.722120833333,23.87328065,-0.0031804166666667,11.4459514583333,25.8773277083333,43.3413127659574,74.3631759574468,221.324543191489,86.8506720833333,195.045136041667,1.65874991458333,-50.2929166666667,-90.3689583333333,212.39,443.004166666667,925.541666666667,0.230010416666667,0.429708333333333,0.534875,-95.0083333333333,0,0,0,0,NA,2.638130392,5.754703421,6.0837149,6.178995,6.0837149,NA,24.4386,NA,NA,34.98167,34.982,18.73166,18.732,6.0837149,0.433638070712354,0
2015,87,3,NA,0.875,NA,0.229166666666667,NA,0.625,-0.7732775825,0.145833333333333,NA,0.625,0.0234932658333333,-0.090158159375,0.0407120096666667,-0.00199805043541667,14.1798610416667,358.78538125,367.915947916667,24.7805620833333,25.4167233333333,303.348660416667,302.34601875,99356.229375,1.13442679166667,1019.52345833333,0.0253002439583333,2462.619125,4176.35,0.015564225625,62.9209110416667,1713.73092291667,293.947470833333,0.2616577525,1.16591483104167,-33.6453503333333,0.0956724859166667,NA,147.676801041667,405.826393145833,28.6439579166667,54.9266302083333,994.70254375,0,10.8,NA,NA,NA,NA,NA,269.125,4.0323323125,1.96539235833333,-0.235583333333333,-0.235583333333333,147.912384416667,27.3301041666667,27.9498958333333,27.3497916666667,27.9305208333333,160.445813125,-0.659822708333333,0.104166666666667,3.81723634166667,70.5416625,0.416666666666667,27.3373770833333,66.09078575,0.208333333333333,29.5305815208333,269.125,0.0208333333333333,19.6538729166667,0,54.9266458333333,0,28.6440416666667,0,0.437997125,2.586825,0.478944770833333,0.23157,1.94056412916667,1.19476706541667,-0.0500894699354167,2.93535983333333,-1.73015084208333e-14,-7.7849288125e-16,2.93535983333333,6.58866835416667,88.4172425,43.79386,4.06752241666667,26.342691875,59.7907960416667,108.631305416667,224.605359791667,1005.87491479167,89.27382875,83.030554375,2.7505901875,-86.64,-140.241666666667,197.587083333333,435.50625,882.0625,0.223427083333333,0.4211875,0.528145833333333,-118.964583333333,0,0,0,0,NA,2.487673308,5.658170562,6.87952,6.67123,6.87952,NA,23.2524,NA,NA,35.06166,35.062,21.25333,21.253,6.87952,0.361605650975649,0
2015,88,3,0.117423871534884,1.02083333333333,NA,0.479166666666667,NA,0.604166666666667,NA,0.541666666666667,NA,0.604166666666667,-0.015669164059375,0.107470031666667,0.001476421625,0.00246407490416667,14.53265625,366.665354166667,375.9525875,24.697318125,25.32604625,302.818716666667,301.913916666667,99457.72875,1.13722635416667,1019.46166666667,0.02523822,2456.96510416667,4064.42595833333,0.0155107479166667,63.9016585416667,1607.4608625,293.937235416667,0.26210036875,1.149391569375,-26.3340139583333,0.119153351333333,NA,146.931725,402.1209395625,28.1609364583333,53.7935039583333,995.70534375,0,10.8,NA,NA,NA,NA,NA,268.458333333333,3.9112579375,1.91702274375,-0.1797125,-0.1797125,147.111437583333,27.528125,28.10375,27.5407291666667,28.0879166666667,158.253363729167,-0.452965625,0.25,4.04618182083333,60.169825,0.458333333333333,26.0729791666667,73.9912260416667,0.458333333333333,31.7676264166667,268.458333333333,0.0208333333333333,19.1702645833333,0,53.7934791666667,0,28.1608958333333,0,1.07516135416667,2.5257760212766,0.474919666666667,0.220154606382979,2.3183012498125,1.008842990625,-0.0399131602916667,2.681794595625,-1.27250567291667e-14,-4.733539675e-16,2.681794595625,6.24257869583333,90.3742158333333,33.5538476395833,2.5738956875,19.4234397916667,44.0512004166667,81.6179647826087,163.77492173913,720.401691590909,89.924264375,88.3441016666667,2.55600685208333,-259.335416666667,-210.122916666667,168.358645833333,411.18125,758.24375,0.213822916666667,0.390083333333333,0.510854166666667,-161.975,0,0,0,0,NA,2.121907264,5.58085328,6.690817,6.489036,6.690807,NA,23.1948,NA,NA,34.38667,34.387,20.74167,20.742,6.690817,0.317137244076471,0
2015,89,3,0.125614007444444,1.04166666666667,NA,0.5,NA,0.520833333333333,-0.414146806521739,0.375,NA,0.520833333333333,-0.00730449560416666,0.003182630625,-0.0148210674604167,0.000105242752083333,14.7152891666667,369.674558333333,379.144991666667,25.01522875,25.6605027083333,301.46734375,300.456720833333,99394.0310416667,1.1417758125,1019.60685416667,0.0251324597916667,2486.9084375,3695.5376875,0.0157123325,69.66736,1208.62917708333,294.13448125,0.288072877291667,1.15121763520833,-113.076497520833,-0.0779566296041667,NA,80.8874560625,257.425581020833,26.74493,60.6524633333333,995.041864583333,0,10.8,NA,NA,NA,NA,NA,164.770833333333,3.57346091666667,1.49099542916667,-2.53513333333333,-2.53513333333333,83.4225894,27.0698958333333,27.4980208333333,27.4532291666667,28.0815625,85.83032675,0.0698597916666667,0.104166666666667,4.53305302083333,31.7602625,0.375,20.1602622916667,47.6136465125,0.375,23.5405595416667,164.770833333333,0.0208333333333333,14.90995625,0,60.6525,0,26.7449583333333,0,1.50779095833333,1.98504680851064,0.766331145833333,0.744460425531915,2.782510130625,1.27063319689583,-0.0269096646458333,3.21986211166667,1.20736527708333e-14,-5.34122214583333e-17,3.21986211166667,6.9587403875,111.339090625,30.40451393875,-2.62726954166667,12.2108947916667,29.4019046808511,46.4638704255319,72.8435080434783,159.77963673913,88.388089375,97.6819425,3.10222209375,-380.614583333333,-283.972916666667,136.198854166667,380.625,675.170833333333,0.205708333333333,0.360125,0.497520833333333,-227.960416666667,0,0,0,0,NA,1.120035424,3.026832843,4.945031,4.5239408,4.945131,NA,14.2362,NA,NA,32.045,32.045,21.59833,21.598,4.945031,0.226497149158418,0
2015,90,3,0.1347810268,1.04166666666667,88.7169014888889,0.25,NA,0.3125,0.347236193617021,0.25,NA,0.3125,-0.0202195652083333,-0.0758995490625,0.00311303714583333,-0.00173604099458333,14.367673125,363.588775,373.145179166667,25.6097389583333,26.283304375,302.842460416667,301.939929166667,99185.7808333333,1.13348977083333,1019.97989583333,0.0253095608333333,2540.82960416667,4013.436,0.016088713125,65.5869210416667,1472.60648958333,294.5161,0.321639767083333,1.56527698958333,-40.9097861458333,0.05351300575,NA,142.5314293125,393.230681104167,28.1971516666667,55.1837479166667,992.967716666667,0,10.8,NA,NA,NA,NA,NA,248.104166666667,3.87114747916667,1.79421522916667,2.26292083333333,2.26292083333333,140.268509520833,27.5082291666667,27.96125,27.3691666666667,27.9947916666667,152.123707854167,0.408641041666667,0.0416666666666667,2.85444519791667,58.14029375,0.1875,22.3682664583333,82.5219659166667,0.0833333333333333,27.8685499791667,248.104166666667,0.0208333333333333,17.9422083333333,0,55.18375,0,28.1970833333333,0,1.9236705,2.03150029787234,0.8162745625,0.713370489361702,3.619733175,1.89668542291667,-0.0355128870208333,4.2390008125,-1.59263268979167e-14,6.60614535625e-16,4.2390008125,9.03681666666667,59.4295472916667,44.4335633333333,0.272170270833333,22.4156147916667,51.637291875,88.631958125,165.32468375,242.695493404255,88.869455,55.405208125,3.9837498125,-378.527083333333,-331.977083333333,113.159895833333,367.185416666667,673.302083333333,0.1981875,0.34575,0.494854166666667,-334.254166666667,0,0,0,0,NA,2.050335361,5.364689349,6.9306,6.47839,6.9306,NA,21.4362,NA,NA,33.18333,33.183,24.95833,24.958,6.9306,0.295838074769861,0
2015,91,4,NA,0.854166666666667,NA,0.583333333333333,NA,0.645833333333333,NA,0.5,NA,0.645833333333333,0.0443897839583333,-0.0141975085416666,-0.018226079,-0.000186459229166666,14.3376910416667,362.730960416667,371.548420833333,23.70446625,24.291270625,302.3347,301.7842125,99164.9485416667,1.13491714583333,1018.9005,0.025301884375,2351.10208333333,4087.45822916667,0.01488337875,62.4202235416667,1736.35616875,293.130410416667,0.208653544791667,0.964775335,-14.0870403125,-0.0211793702083333,NA,142.337099166667,399.200704791667,27.6902775,56.8930525,992.78844375,0,10.8,NA,NA,NA,NA,NA,249.666666666667,3.85529027083333,1.84984911875,3.2289875,3.2289875,139.108111666667,27.5909375,28.09,27.4245833333333,28.0339583333333,155.007402916667,2.46213004166667,0.25,4.18393405416667,52.2814479166667,0.5,26.6173520833333,83.3891347520833,0.458333333333333,31.9377387083333,249.666666666667,0.0208333333333333,18.4984958333333,0,56.8930208333333,0,27.6903125,0,1.61969745833333,1.21365353191489,0.660341020833333,0.365745638297872,0.593193766666667,0.27058137,-0.00592030067916667,1.6601402375,1.23590873895833e-14,-4.23178394083333e-16,1.6601402375,4.62565263958333,149.351959166667,28.988389975,2.25656783333333,15.7572347916667,33.3849185416667,54.6462947916667,98.139822826087,287.213209347826,86.474285,159.047921875,1.81781249375,-418.61875,-390.058333333333,86.1104166666667,354.541666666667,673.7125,0.19078125,0.333479166666667,0.493,-470.847916666667,0,0,0,0,NA,1.843721217,5.466383491,5.68387,5.671366,5.68387,NA,21.5712,NA,NA,35.5,35.5,19.115,19.115,5.68387,0.324377794882712,0
2015,92,4,0.0792795808139535,0.875,NA,0.520833333333333,NA,0.5,1.09783247906977,0.4375,NA,0.5,-0.0376150729166667,0.00875037354166665,0.017737729625,0.000279271541666667,14.3794391666667,364.155879166667,372.746585416667,23.037793125,23.5867620833333,302.568270833333,302.198014583333,99195.2552083333,1.13397125,1018.52979166667,0.0253289675,2285.80279166667,4175.74120833333,0.01445994375,59.7005147916667,1889.93839791667,292.733875,0.23670641125,1.23481648270833,-22.0201315825,-0.9744336359375,NA,147.45428625,420.797475145833,28.1643395833333,53.6907264583333,993.086072916667,0,10.8,NA,NA,NA,NA,NA,269.833333333333,3.962963875,2.0457236625,4.899675,4.899675,142.554611166667,28.0769791666667,28.5428125,27.7484375,28.2352083333333,160.738804354167,1.37517145833333,0.125,3.51705089583333,43.9477770833333,0.333333333333333,24.7441395833333,103.105846260417,0.395833333333333,31.7087857708333,269.833333333333,0.0208333333333333,20.45720625,0,53.6907291666667,0,28.164375,0,0.822550583333333,0.45459429787234,0.667670416666667,0.340615021276596,2.054545898125,0.860188345833333,-0.0128361282916667,2.39392670625,-1.31348388479167e-14,-1.89862187500001e-17,2.39392670625,6.00662945625,106.569106875,32.0570040441667,0.320751875,15.7688855416667,34.6374846808511,55.6069644680851,91.2217638297872,244.364402,86.8942847916667,98.7621547916667,2.46232628958333,-450.895833333333,-441.958333333333,63.4658333333333,345.06875,661.252083333333,0.18609375,0.326645833333333,0.489770833333333,-565.625,0,0,0,0,NA,1.549831867,5.668503243,6.71408,6.578024,6.71408,NA,23.3136,NA,NA,35.76167,35.762,19.87167,19.872,6.71408,0.230833095077807,0
2015,93,4,0.105357137195652,0.9375,NA,0.354166666666667,NA,0.291666666666667,1.36943785638298,0.3125,NA,0.291666666666667,0.0222827851458333,0.0341538045833333,-0.000986535208333332,0.0008094631625,14.3330270833333,363.65239375,372.919172916667,24.834021875,25.4685302083333,303.233229166667,302.479354166667,99105.42375,1.13101279166667,1019.55247916667,0.0253754747916667,2461.78464583333,4194.75191666667,0.0155971310416667,62.1666902083333,1732.9673125,293.983416666667,0.277366108125,1.3234737175,18.7284247291667,-0.0289849525208333,NA,145.048462916667,411.427407270833,28.6757983333333,53.0912129166667,992.170879166667,0,10.8,NA,NA,NA,NA,NA,266.479166666667,4.0297721875,2.00869910208333,8.04741666666667,8.04741666666667,137.00104625,28.6144791666667,29.0234375,27.9434375,28.4023958333333,157.247041875,1.4785413125,0.0416666666666667,2.4293126625,27.5873792291667,0.145833333333333,23.1961916666667,112.32697604375,0.25,29.6007410625,266.479166666667,0.0208333333333333,20.0869916666667,0,53.0912083333333,0,28.6757708333333,0,0.649530020833333,0.153791723404255,0.230777541666667,0.0548993262727079,3.16349526041667,1.43071617083333,-0.0176799786257708,3.60271958958333,-5.47090222916667e-15,7.44059702083333e-16,3.60271958958333,7.79855883333333,61.6809079166667,40.2886756875,4.121504875,23.3777904583333,50.1376452083333,85.2293754166667,157.458844166667,539.778663125,88.3659533333333,58.240625,3.45378453958333,-504.1875,-493.795833333333,56.3833333333333,328.4375,653.516666666667,0.18015625,0.3121875,0.485291666666667,-624.272916666667,0,0,0,0,NA,0.97287730041,5.545365005,7.26792,6.955649,7.26792,NA,23.0238,NA,NA,35.53667,35.537,21.58333,21.583,7.26792,0.133859109677872,0
2015,94,4,0.110260035652174,0.875,NA,0.375,29.1361138043478,0.1875,1.11119873148936,0.208333333333333,0.670568813043478,0.1875,0.020642173625,-0.0442347671875,0.00350469585,-0.000996278216666667,14.4343702083333,366.93640625,376.132470833333,24.4478625,25.0609214583333,303.476864583333,302.730910416667,98991.9783333333,1.12889641666667,1019.33783333333,0.0254255389583333,2420.7796875,4238.42491666667,0.0153519664583333,60.4437704166667,1817.64537291667,293.729485416667,0.29411121,1.4717498,164.227586041667,-0.0466693210916667,NA,146.594788166667,415.821001708333,28.9422908333333,52.2549979166667,991.0355875,0,10.8,NA,NA,NA,NA,NA,269.375,4.07688329166667,2.05178783333333,9.74471666666667,9.74471666666667,136.8500715,29.1035416666667,29.4213541666667,28.2072916666667,28.6389583333333,159.1146344375,1.12041716666667,0.0208333333333333,1.87734245416667,29.26344375,0.0416666666666667,21.9418854166667,111.37884160625,0.229166666666667,27.2584986041667,269.375,0.0208333333333333,20.517875,0,52.255,0,28.9423541666667,0,1.09684604166667,0.415945170212766,0.234986479166667,0.0430251360902864,3.52590689583333,1.58919209791667,-0.019685136,3.95926745833333,-6.66623220833333e-15,-6.92474295395833e-16,3.95926745833333,8.25010075,62.7157204166667,42.85941375,0.933130833333333,21.8773958333333,48.903683125,81.9094329166667,145.480623958333,459.891293958333,88.652981875,53.6322914583333,3.78795127083333,-523.875,-533.083333333333,51.2959375,312.195833333333,651.004166666667,0.1744375,0.299333333333333,0.4825625,-658.825,0,0,0,0,NA,1.031984352,5.611226317,7.5974,7.31386,7.5974,NA,23.274,NA,NA,35.43166,35.432,24.155,24.155,7.5974,0.13583388422355,0
2015,95,4,0.129254085093023,0.979166666666667,NA,0.416666666666667,NA,0.3125,0.76926747893617,0.333333333333333,NA,0.3125,-0.0726868033333333,-0.075008865625,0.00828927396875,-0.00168012598125,14.4221241666667,367.532925,376.786285416667,24.5577091666667,25.178939375,304.011379166667,303.213816666667,98903.6460416667,1.12601222916667,1019.41379166667,0.0254889172916667,2429.430875,4340.51639583333,0.0154221689583333,58.9216241666667,1911.08554583333,293.760922916667,0.313248033541667,1.77065549375,69.4122800208333,-0.0645330418125,NA,134.329607083333,381.819949791667,29.4540620833333,51.224060625,990.169995833333,0,10.8,NA,NA,NA,NA,NA,245.916666666667,4.18557614583333,2.13708179166667,10.3038333333333,10.3038333333333,124.025772916667,29.5340625,29.7977083333333,28.4848958333333,28.8746875,145.762156875,0.801440695833333,0.0625,1.4303951625,40.6576770833333,0.25,21.11015625,94.9572973270833,0.291666666666667,24.9742663333333,245.916666666667,0.0208333333333333,21.370875,0,51.2240416666667,0,29.4540416666667,0,1.24742822916667,0.492444787234043,0.463972604166667,5.93044957446808,2.710188575,1.70739229416667,-0.0245276673333333,3.81392910416667,-6.84019760416667e-15,-8.95701100208333e-16,3.81392910416667,8.8380236875,94.13168875,41.3065133333333,-2.31904954166667,17.7653295833333,41.1711014583333,66.0091514583333,106.705508541667,274.672306666667,88.2693289583333,74.4423627083333,3.75899291666667,-528.35625,-558.05625,46.3942708333333,294.560416666667,653.439583333333,0.169541666666667,0.2886875,0.4815625,-668.552083333333,0,0.1666667,0,0,NA,1.433805243,5.140347019,7.0084,6.74909,7.0084,NA,21.2472,NA,NA,35.53167,35.532,24.86667,24.867,7.0084,0.204583819844758,0
2015,96,4,0.155182264042553,0.979166666666667,NA,0.3125,NA,0.291666666666667,0.944648585891304,0.354166666666667,NA,0.291666666666667,0.0629107814583333,-0.0265561101666667,-0.00779877828958333,-0.000613751852291667,14.4608264583333,367.727241666667,376.652275,23.6946214583333,24.2701891666667,303.433435416667,302.665620833333,98934.7960416667,1.12880191666667,1018.90741666667,0.0254347520833333,2344.89491666667,4218.14575,0.0148747247916667,58.8346997916667,1873.250825,293.2118375,0.3429329375,1.8136986375,-740.85250125,-0.0119494224270833,NA,150.968680833333,428.588552125,28.919895,51.2203795833333,990.440495833333,0,10.8,NA,NA,NA,NA,NA,270.770833333333,4.06831554166667,2.0898488125,10.493575,10.493575,140.475105833333,29.6311458333333,29.915,28.6627083333333,29.0171875,163.610087708333,0.9564950625,0.0416666666666667,1.04327837708333,27.110075,0.125,18.6604645833333,119.1862864125,0.208333333333333,24.4975367083333,270.770833333333,0.0208333333333333,20.8984791666667,0,51.220375,0,28.9199583333333,0,1.03887816666667,0.508199553191489,0.4557154375,6.27193170212766,4.05937083333333,1.68647669583333,-0.0112473046145833,4.45985989583333,1.4151881275e-14,1.72534374999997e-18,4.45985989583333,9.50859483333333,64.5869327083333,41.5316683333333,0.311135458333333,20.995598125,48.09509125,82.0294564583333,150.54859125,523.2745625,87.8066383333333,49.4944445833333,4.27187475,-529.5625,-571.566666666667,41.2717708333333,277.275,655.929166666667,0.165208333333333,0.28075,0.481,-668.422916666667,0,0,0,0,NA,0.956045252,5.769759838,7.8982,7.61027,7.8982,NA,23.3946,NA,NA,34.85167,34.852,24.505,24.505,7.8982,0.121045966422729,0
